,source,target
453,https://www.github.com/features/packages,https://partner.github.com/
454,https://www.github.com/features/packages,https://www.github.com/sponsors
455,https://www.github.com/features/packages,https://www.github.com/readme
456,https://www.github.com/features/packages,https://www.github.com/topics
457,https://www.github.com/features/packages,https://www.github.com/trending
458,https://www.github.com/features/packages,https://www.github.com/collections
459,https://www.github.com/features/packages,https://www.github.com/pricing
460,https://www.github.com/features/packages,https://docs.github.com/en/search-github/github-code-search/understanding-github-code-search-syntax
461,https://www.github.com/features/packages,https://www.github.com/login?return_to=https%3A%2F%2Fgithub.com%2Ffeatures%2Fpackages
462,https://www.github.com/features/packages,https://www.github.com/features/
463,https://www.github.com/features/packages,https://www.github.com/features/code-search
464,https://www.github.com/features/packages,https://docs.github.com/en/packages
465,https://www.github.com/features/packages,https://www.github.com/features/packages#pricing
466,https://www.github.com/features/packages,https://docs.github.com/packages/learn-github-packages/introduction-to-github-packages
467,https://www.github.com/features/packages,https://www.github.com/join?plan=free&ref_cta=Join%2520for%2520free&ref_loc=packages_pricing_footer&ref_page=%2Ffeatures%2Fpackages&source=packages-footer-free
468,https://www.github.com/features/packages,https://www.github.com/join?plan=business&ref_cta=Continue%2520with%2520Team&ref_loc=packages_pricing_footer&ref_page=%2Ffeatures%2Fpackages&setup_organization=true&source=pricing-card-team
469,https://www.github.com/features/packages,https://www.github.com/organizations/enterprise_plan
470,https://www.github.com/features/packages,https://github.com/enterprise/contact?ref_page=/features/packages&ref_cta=Contact%20Sales&ref_loc=packages_pricing_footer
471,https://www.github.com/features/packages,https://docs.github.com/en/packages/publishing-and-managing-packages/about-github-packages
472,https://www.github.com/features/packages,https://github.com/skills/publish-packages
473,https://www.github.com/features/packages,https://docs.github.com/en/free-pro-team@latest/packages/using-github-packages-with-your-projects-ecosystem/using-github-packages-with-github-actions
474,https://www.github.com/features/packages,https://resources.github.com/newsletter/
475,https://www.github.com/features/packages,https://www.github.com/security
476,https://www.github.com/features/packages,https://resources.github.com
477,https://www.github.com/features/packages,https://github.com/github/roadmap
478,https://www.github.com/features/packages,https://resources.github.com/devops/tools/compare/
479,https://www.github.com/features/packages,https://docs.github.com/get-started/exploring-integrations/about-building-integrations
480,https://www.github.com/features/packages,https://partner.github.com
481,https://www.github.com/features/packages,https://www.electronjs.org
482,https://www.github.com/features/packages,https://desktop.github.com/
483,https://www.github.com/features/packages,https://github.community
484,https://www.github.com/features/packages,https://services.github.com/
485,https://www.github.com/features/packages,https://www.github.com/premium-support
486,https://www.github.com/features/packages,https://www.githubstatus.com/
487,https://www.github.com/features/packages,https://support.github.com?tags=dotcom-footer
488,https://www.github.com/features/packages,https://github.com/about
489,https://www.github.com/features/packages,https://www.github.com/customer-stories?type=enterprise
490,https://www.github.com/features/packages,https://www.github.com/about/careers
491,https://www.github.com/features/packages,https://www.github.com/about/press
492,https://www.github.com/features/packages,https://www.github.com/about/diversity
493,https://www.github.com/features/packages,https://socialimpact.github.com/
494,https://www.github.com/features/packages,https://shop.github.com
495,https://www.github.com/features/packages,https://x.com/github
496,https://www.github.com/features/packages,https://www.facebook.com/GitHub
497,https://www.github.com/features/packages,https://www.linkedin.com/company/github
498,https://www.github.com/features/packages,https://www.youtube.com/github
499,https://www.github.com/features/packages,https://www.twitch.tv/github
500,https://www.github.com/features/packages,https://www.tiktok.com/@github
501,https://www.github.com/features/packages,https://github.com/github
502,https://www.github.com/features/packages,https://docs.github.com/site-policy/github-terms/github-terms-of-service
503,https://www.github.com/features/packages,https://docs.github.com/site-policy/privacy-policies/github-privacy-statement
504,https://www.github.com/features/packages,https://github.com/github/site-policy/pull/582
505,https://www.github.com/features/packages,https://www.github.com/sitemap
506,https://www.github.com/features/packages,https://www.github.com/git-guides
507,https://www.github.com/features/packages,https://www.github.com/organizations/enterprise_plan?ref_cta=Start+a+free+enterprise+trial&ref_loc=Home+campaign+hero&ref_page=%2F
508,https://www.github.com/features/packages,https://www.github.com/#productivity
509,https://www.github.com/features/packages,https://www.github.com/#collaboration
510,https://www.github.com/features/packages,https://www.github.com/#security
511,https://www.github.com/features/packages,https://www.github.com/organizations/enterprise_plan?ref_cta=Start+a+free+enterprise+trial&ref_loc=homepage+sticky+nav&ref_page=%2F
512,https://www.github.com/features/packages,https://www.github.com/join?ref_cta=Sign+up+for+GitHub&ref_loc=homepage+sticky+nav&ref_page=%2F&source=homepage-sticky-nav
513,https://www.github.com/features/packages,https://www.github.com/mobile
514,https://www.github.com/features/packages,https://www.github.com/features/security/software-supply-chain
515,https://www.github.com/features/packages,https://www.github.com/features/security/code
516,https://www.github.com/features/packages,https://www.github.com/sindresorhus
517,https://www.github.com/features/packages,https://www.github.com/dayhaysoos
518,https://www.github.com/features/packages,https://www.github.com/imolorhe
519,https://www.github.com/features/packages,https://www.github.com/kazupon
520,https://www.github.com/features/packages,https://www.github.com/curl
521,https://www.github.com/features/packages,https://www.github.com/chaynhq
522,https://www.github.com/features/packages,https://www.github.com/prophen
523,https://www.github.com/features/packages,https://www.github.com/homebrew
524,https://www.github.com/features/packages,https://www.github.com/yyx990803
525,https://www.github.com/features/packages,https://www.github.com/organizations/enterprise_plan?ref_cta=Start+a+free+enterprise+trial&ref_loc=Home+campaign+footer&ref_page=%2F
526,https://www.github.com/features/security,https://www.github.com/features/security#start-of-content
527,https://www.github.com/features/security,https://www.github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2Ffeatures%2Fsecurity&source=header
528,https://www.github.com/features/security,https://www.github.com/features/security
529,https://www.github.com/features/security,https://www.github.com/features/codespaces
530,https://www.github.com/features/security,https://www.github.com/features/copilot
531,https://www.github.com/features/security,https://www.github.com/features/code-review
532,https://www.github.com/features/security,https://www.github.com/features/issues
533,https://www.github.com/features/security,https://www.github.com/features/discussions
534,https://www.github.com/features/security,https://www.github.com/features
535,https://www.github.com/features/security,https://docs.github.com
536,https://www.github.com/features/security,https://skills.github.com/
537,https://www.github.com/features/security,https://github.blog
538,https://www.github.com/features/security,https://www.github.com/enterprise
539,https://www.github.com/features/security,https://www.github.com/team
540,https://www.github.com/features/security,https://www.github.com/enterprise/startups
541,https://www.github.com/features/security,https://education.github.com
542,https://www.github.com/features/security,https://www.github.com/solutions/ci-cd/
543,https://www.github.com/features/security,https://resources.github.com/devops/
544,https://www.github.com/features/security,https://resources.github.com/devops/fundamentals/devsecops/
545,https://www.github.com/features/security,https://resources.github.com/learn/pathways/
