,source,target
5413,https://www.github.com/curl,https://www.github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Corg-login%3E&source=header
5414,https://www.github.com/curl,https://www.github.com/curl
5415,https://www.github.com/curl,https://www.github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fcurl
5416,https://www.github.com/curl,https://www.github.com/orgs/curl/followers
5417,https://www.github.com/curl,https://curl.se/
5418,https://www.github.com/curl,https://docs.github.com/organizations/managing-organization-settings/verifying-or-approving-a-domain-for-your-organization
5419,https://www.github.com/curl,https://www.github.com/sponsors/curl
5420,https://www.github.com/curl,https://www.github.com/orgs/curl/repositories
5421,https://www.github.com/curl,https://www.github.com/orgs/curl/projects
5422,https://www.github.com/curl,https://www.github.com/orgs/curl/packages
5423,https://www.github.com/curl,https://www.github.com/orgs/curl/people
5424,https://www.github.com/curl,https://www.github.com/curl/curl
5425,https://www.github.com/curl,https://www.github.com/curl/curl/stargazers
5426,https://www.github.com/curl,https://www.github.com/curl/curl/forks
5427,https://www.github.com/curl,https://www.github.com/curl/curl-for-win
5428,https://www.github.com/curl,https://www.github.com/curl/curl-for-win/stargazers
5429,https://www.github.com/curl,https://www.github.com/curl/curl-for-win/forks
5430,https://www.github.com/curl,https://www.github.com/curl/curl-www
5431,https://www.github.com/curl,https://www.github.com/curl/curl-www/stargazers
5432,https://www.github.com/curl,https://www.github.com/curl/curl-www/forks
5433,https://www.github.com/curl,https://www.github.com/curl/curl-up
5434,https://www.github.com/curl,https://www.github.com/curl/curl-up/stargazers
5435,https://www.github.com/curl,https://www.github.com/curl/curl-up/forks
5436,https://www.github.com/curl,https://www.github.com/curl/curl-www/issues
5437,https://www.github.com/curl,https://www.github.com/curl/curl-www/pulls
5438,https://www.github.com/curl,https://www.github.com/curl/curl/issues
5439,https://www.github.com/curl,https://www.github.com/curl/curl/issues?q=label%3A%22help+wanted%22+is%3Aissue+is%3Aopen
5440,https://www.github.com/curl,https://www.github.com/curl/curl/pulls
5441,https://www.github.com/curl,https://www.github.com/curl/trurl
5442,https://www.github.com/curl,https://www.github.com/curl/trurl/stargazers
5443,https://www.github.com/curl,https://www.github.com/curl/trurl/forks
5444,https://www.github.com/curl,https://www.github.com/curl/trurl/issues
5445,https://www.github.com/curl,https://www.github.com/curl/trurl/issues?q=label%3A%22help+wanted%22+is%3Aissue+is%3Aopen
5446,https://www.github.com/curl,https://www.github.com/curl/trurl/pulls
5447,https://www.github.com/curl,https://www.github.com/curl/curl-for-win/issues
5448,https://www.github.com/curl,https://www.github.com/curl/curl-for-win/pulls
5449,https://www.github.com/curl,https://www.github.com/curl/stats
5450,https://www.github.com/curl,https://www.github.com/curl/stats/stargazers
5451,https://www.github.com/curl,https://www.github.com/curl/stats/forks
5452,https://www.github.com/curl,https://www.github.com/curl/stats/issues
5453,https://www.github.com/curl,https://www.github.com/curl/stats/pulls
5454,https://www.github.com/curl,https://www.github.com/curl/curl-container
5455,https://www.github.com/curl,https://www.github.com/curl/curl-container/stargazers
5456,https://www.github.com/curl,https://www.github.com/curl/curl-container/forks
5457,https://www.github.com/curl,https://www.github.com/curl/curl-container/issues
5458,https://www.github.com/curl,https://www.github.com/curl/curl-container/pulls
5459,https://www.github.com/curl,https://www.github.com/curl/curl.dev
5460,https://www.github.com/curl,https://www.github.com/curl/curl.dev/stargazers
5461,https://www.github.com/curl,https://www.github.com/curl/curl.dev/forks
5462,https://www.github.com/curl,https://www.github.com/curl/curl.dev/issues
5463,https://www.github.com/curl,https://www.github.com/curl/curl.dev/issues?q=label%3A%22help+wanted%22+is%3Aissue+is%3Aopen
5464,https://www.github.com/curl,https://www.github.com/curl/curl.dev/pulls
5465,https://www.github.com/curl,https://www.github.com/curl/curl-fuzzer
5466,https://www.github.com/curl,https://www.github.com/curl/curl-fuzzer/stargazers
5467,https://www.github.com/curl,https://www.github.com/curl/curl-fuzzer/forks
5468,https://www.github.com/curl,https://www.github.com/curl/curl-fuzzer/issues
5469,https://www.github.com/curl,https://www.github.com/curl/curl-fuzzer/pulls
5470,https://www.github.com/curl,https://www.github.com/curl/curl-docker
5471,https://www.github.com/curl,https://www.github.com/curl/curl-docker/stargazers
5472,https://www.github.com/curl,https://www.github.com/curl/curl-docker/forks
5473,https://www.github.com/curl,https://www.github.com/curl/curl-docker/issues
5474,https://www.github.com/curl,https://www.github.com/curl/curl-docker/pulls
5475,https://www.github.com/curl,https://www.github.com/curl/relative
5476,https://www.github.com/curl,https://www.github.com/curl/relative/stargazers
5477,https://www.github.com/curl,https://www.github.com/curl/relative/forks
5478,https://www.github.com/curl,https://www.github.com/curl/relative/issues
5479,https://www.github.com/curl,https://www.github.com/curl/relative/pulls
5480,https://www.github.com/curl,https://www.github.com/orgs/curl/repositories?type=all
5481,https://www.github.com/curl,https://www.github.com/nickzman
5482,https://www.github.com/curl,https://www.github.com/snikulov
5483,https://www.github.com/curl,https://www.github.com/bagder
5484,https://www.github.com/curl,https://www.github.com/zagor
5485,https://www.github.com/curl,https://www.github.com/mback2k
5486,https://www.github.com/curl,https://www.github.com/danielgustafsson
5487,https://www.github.com/curl,https://www.github.com/xquery
5488,https://www.github.com/curl,https://www.github.com/jay
5489,https://www.github.com/curl,https://www.github.com/vszakats
5490,https://www.github.com/curl,https://www.github.com/MarcelRaad
5491,https://www.github.com/curl,https://www.github.com/dehghanramin
5492,https://www.github.com/curl,https://www.github.com/JLdevprog
5493,https://www.github.com/curl,https://www.github.com/10urgke
5494,https://www.github.com/curl,https://www.github.com/emirwia
5495,https://www.github.com/curl,https://www.github.com/downarowiczd
5496,https://www.github.com/curl,https://www.github.com/caseyhadden
5497,https://www.github.com/curl,https://www.github.com/tdenc
5498,https://www.github.com/curl,https://www.github.com/airscripts
5499,https://www.github.com/curl,https://www.github.com/xxxjjhhh
5500,https://www.github.com/curl,https://www.github.com/omerbek
5501,https://www.github.com/curl,https://www.github.com/per1234
5502,https://www.github.com/curl,https://www.github.com/tenkoma
5503,https://www.github.com/curl,https://docs.github.com/sponsors/sponsoring-open-source-contributors/managing-your-sponsorship#managing-the-privacy-setting-for-your-sponsorship
5504,https://www.github.com/curl,https://www.github.com/sponsors/curl#sponsors
5505,https://www.github.com/curl,https://www.github.com/orgs/curl/repositories?language=c&type=all
5506,https://www.github.com/curl,https://www.github.com/orgs/curl/repositories?language=shell&type=all
5507,https://www.github.com/curl,https://www.github.com/orgs/curl/repositories?language=perl&type=all
5508,https://www.github.com/curl,https://www.github.com/orgs/curl/repositories?language=html&type=all
5509,https://www.github.com/curl,https://www.github.com/orgs/curl/repositories?language=c%2B%2B&type=all
5510,https://www.github.com/curl,https://www.github.com/search?q=topic%3Acurl+org%3Acurl+fork%3Atrue&type=repositories
5511,https://www.github.com/curl,https://www.github.com/search?q=topic%3Alibcurl+org%3Acurl+fork%3Atrue&type=repositories
5512,https://www.github.com/curl,https://www.github.com/search?q=topic%3Ahttp+org%3Acurl+fork%3Atrue&type=repositories
5513,https://www.github.com/curl,https://www.github.com/search?q=topic%3Adocumentation+org%3Acurl+fork%3Atrue&type=repositories
5514,https://www.github.com/curl,https://www.github.com/search?q=topic%3Awebsite+org%3Acurl+fork%3Atrue&type=repositories
5515,https://www.github.com/curl,https://github.com
5516,https://www.github.com/curl,https://docs.github.com/site-policy/github-terms/github-terms-of-service
5517,https://www.github.com/curl,https://docs.github.com/site-policy/privacy-policies/github-privacy-statement
5518,https://www.github.com/curl,https://github.com/security
5519,https://www.github.com/curl,https://www.githubstatus.com/
5520,https://www.github.com/curl,https://support.github.com?tags=dotcom-footer
5521,https://www.github.com/curl,https://github.com/pricing
5522,https://www.github.com/curl,https://services.github.com
5523,https://www.github.com/curl,https://github.com/about
5524,https://www.github.com/chaynhq,https://www.github.com/chaynhq#start-of-content
5525,https://www.github.com/chaynhq,https://www.github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Corg-login%3E&source=header
5526,https://www.github.com/chaynhq,https://www.github.com/chaynHQ
5527,https://www.github.com/chaynhq,https://www.github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fchaynhq
5528,https://www.github.com/chaynhq,https://www.github.com/chaynhq
5529,https://www.github.com/chaynhq,https://www.github.com/orgs/chaynHQ/followers
5530,https://www.github.com/chaynhq,https://chayn.co
5531,https://www.github.com/chaynhq,https://twitter.com/ChaynHQ
5532,https://www.github.com/chaynhq,mailto:techcommunity@chayn.co
5533,https://www.github.com/chaynhq,https://www.github.com/sponsors/chaynHQ
5534,https://www.github.com/chaynhq,https://www.github.com/orgs/chaynHQ/repositories
5535,https://www.github.com/chaynhq,https://www.github.com/orgs/chaynHQ/projects
5536,https://www.github.com/chaynhq,https://www.github.com/orgs/chaynHQ/packages
5537,https://www.github.com/chaynhq,https://www.github.com/orgs/chaynHQ/people
5538,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/.github/tree/main/profile/README.md
5539,https://www.github.com/chaynhq,https://www.github.com/chaynhq#chayn-is-an-award-winning-global-nonprofit-run-by-survivors-and-allies-from-around-the-world-creating-resources-to-support-the-healing-of-survivors-of-gender-based-violence
5540,https://www.github.com/chaynhq,https://org.chayn.co/
5541,https://www.github.com/chaynhq,https://org.chayn.co/projects
5542,https://www.github.com/chaynhq,https://org.chayn.co/research
5543,https://www.github.com/chaynhq,https://www.notion.so/chayn/Get-involved-423c067536f3426a88005de68f0cab19
5544,https://www.github.com/chaynhq,https://blog.chayn.co/trauma-informed-design-understanding-trauma-and-healing-f289d281495c#bfd5-9b19aef3af2
5545,https://www.github.com/chaynhq,https://designjustice.org/read-the-principles
5546,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-frontend
5547,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-frontend/stargazers
5548,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-frontend/forks
5549,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-backend
5550,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-backend/stargazers
5551,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-backend/forks
5552,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/ysm
5553,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/ysm/stargazers
5554,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/ysm/forks
5555,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/ysm-backend
5556,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/ysm-backend/stargazers
5557,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/ysm-backend/forks
5558,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/soulmedicine
5559,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/soulmedicine/stargazers
5560,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/soulmedicine/forks
5561,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-frontend/issues
5562,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-frontend/issues?q=label%3A%22good+first+issue%22+is%3Aissue+is%3Aopen
5563,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-frontend/pulls
5564,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/soulmedicine/issues
5565,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/soulmedicine/pulls
5566,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-backend/issues
5567,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-backend/issues?q=label%3A%22good+first+issue%22+is%3Aissue+is%3Aopen
5568,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-backend/pulls
5569,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/ysm/issues
5570,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/ysm/issues?q=label%3A%22good+first+issue%22+is%3Aissue+is%3Aopen
5571,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/ysm/pulls
5572,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/ysm-backend/issues
5573,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/ysm-backend/pulls
5574,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/.github
5575,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/.github/issues
5576,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/.github/pulls
5577,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/little-window
5578,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/little-window/stargazers
5579,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/little-window/forks
5580,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/little-window/issues
5581,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/little-window/pulls
5582,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-scripts
5583,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-scripts/issues
5584,https://www.github.com/chaynhq,https://www.github.com/chaynHQ/bloom-scripts/pulls
