,source,target
1041,https://pypi.org/help/#feedback,https://www.python.org/dev/peps/pep-0440/#developmental-releases
1042,https://pypi.org/help/#feedback,https://github.com/pypi/support/issues/new?assignees=&labels=limit+request&template=limit-request-file.yml&title=File+Limit+Request%3A+PROJECT_NAME+-+000+MB
1043,https://pypi.org/help/#feedback,https://github.com/pypa/.github/blob/main/CODE_OF_CONDUCT.md
1044,https://pypi.org/help/#feedback,https://github.com/pypi/support/issues/new?assignees=&labels=limit+request&template=limit-request-project.yml&title=Project+Limit+Request%3A+PROJECT_NAME+-+00+GB
1045,https://pypi.org/help/#feedback,https://osv.dev/
1046,https://pypi.org/help/#feedback,https://github.com/pypa/advisory-database
1047,https://pypi.org/help/#feedback,https://github.com/pypa/advisory-database/issues
1048,https://pypi.org/help/#feedback,https://twine.readthedocs.io/en/latest/#twine-check
1049,https://pypi.org/help/#feedback,https://pypi.org/account/reset-password/
1050,https://pypi.org/help/#feedback,https://github.com/pypi/support/issues/new?assignees=&labels=account-recovery&template=account-recovery.yml&title=Account+recovery+request
1051,https://pypi.org/help/#feedback,https://bugs.python.org/issue37426
1052,https://pypi.org/help/#feedback,https://mail.python.org/pipermail/python-announce-list/2018-April/011885.html
1053,https://pypi.org/help/#feedback,https://pyfound.blogspot.com/2017/01/time-to-upgrade-your-python-tls-v12.html
1054,https://pypi.org/help/#feedback,https://web.libera.chat/#pypa
1055,https://pypi.org/help/#feedback,https://github.com/pypa/packaging-problems/issues
1056,https://pypi.org/help/#feedback,https://discuss.python.org/c/packaging/14
1057,https://pypi.org/help/#feedback,https://en.wikipedia.org/wiki/Web_accessibility
1058,https://pypi.org/help/#feedback,https://github.com/pypi/warehouse/issues
1059,https://pypi.org/help/#feedback,https://packaging.python.org/tutorials/distributing-packages/#uploading-your-project-to-pypi
1060,https://pypi.org/help/#feedback,https://status.python.org
1061,https://pypi.org/help/#feedback,https://github.com/pypa/trove-classifiers/
1062,https://pypi.org/help/#feedback,https://warehouse.pypa.io/
1063,https://pypi.org/help/#feedback,https://www.pypa.io/en/latest/
1064,https://pypi.org/help/#feedback,https://wiki.python.org/psf/PackagingWG
1065,https://pypi.org/help/#feedback,https://pyfound.blogspot.com/2019/03/commencing-security-accessibility-and.html
1066,https://pypi.org/help/#feedback,https://www.fastly.com/
1067,https://pypi.org/help/#feedback,https://donate.pypi.org/
1068,https://pypi.org/help/#feedback,https://warehouse.pypa.io/development/getting-started/
1069,https://pypi.org/help/#feedback,https://github.com/pypi/warehouse/issues?q=is%3Aopen+is%3Aissue+label%3A%22good+first+issue%22
1070,https://pypi.org/help/#feedback,https://github.com/pypi/warehouse/milestones
1071,https://pypi.org/help/#feedback,https://discuss.python.org/c/packaging
1072,https://pypi.org/help/#feedback,https://mail.python.org/mailman3/lists/pypi-announce.python.org/
1073,https://pypi.org/help/#feedback,https://pyfound.blogspot.com/search/label/pypi
1074,https://pypi.org/help/#feedback,https://pyfound.blogspot.com/feeds/posts/default/-/pypi
1075,https://pypi.org/help/#feedback,https://pyfound.blogspot.com/feeds/posts/default/-/pypi?alt=rss
1076,https://pypi.org/help/#feedback,https://api.fastly.com/public-ip-list
1077,https://pypi.org/help/#feedback,https://docs.fastly.com/en/guides/accessing-fastlys-ip-ranges
1078,https://pypi.org/help/#feedback,https://pypy.org/
1079,https://pypi.org/help/#feedback,https://docs.python.org
1080,https://pypi.org/help/#feedback,https://python.org/
1081,https://pypi.org/help/#feedback,https://python.org/community/
1082,https://pypi.org/help/#feedback,https://pypa.io
1083,https://pypi.org/help/#feedback,https://github.com/pypi/warehouse
1084,https://pypi.org/help/#feedback,https://hosted.weblate.org/projects/pypa/warehouse/
1085,https://pypi.org/help/#feedback,https://github.com/pypi/warehouse/graphs/contributors
1086,https://pypi.org/help/#feedback,https://pypi.org/security/
1087,https://pypi.org/help/#feedback,https://www.python.org/privacy/
1088,https://pypi.org/help/#feedback,https://pypi.org/policy/terms-of-use/
1089,https://pypi.org/help/#feedback,https://pypi.org/policy/acceptable-use-policy/
1090,https://pypi.org/help/#feedback,https://donate.pypi.org
1091,https://pypi.org/help/#feedback,https://python.org/psf-landing
1092,https://pypi.org/help/#feedback,https://www.python.org/psf-landing/
1093,https://pypi.org/help/#feedback,https://pypi.org/sitemap/
1094,https://pypi.org/help/#feedback,https://aws.amazon.com/
1095,https://pypi.org/help/#feedback,https://www.datadoghq.com/
1096,https://pypi.org/help/#feedback,https://careers.google.com/
1097,https://pypi.org/help/#feedback,https://www.python.org/psf/sponsors/#microsoft
1098,https://pypi.org/help/#feedback,https://www.pingdom.com/
1099,https://pypi.org/help/#feedback,https://getsentry.com/for/python
1100,https://pypi.org/help/#feedback,https://statuspage.io
1101,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse#start-of-content
1102,https://github.com/pypi/warehouse,https://github.com/
1103,https://github.com/pypi/warehouse,https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo
1104,https://github.com/pypi/warehouse,https://github.com/features/actions
1105,https://github.com/pypi/warehouse,https://github.com/features/packages
1106,https://github.com/pypi/warehouse,https://github.com/features/security
1107,https://github.com/pypi/warehouse,https://github.com/features/codespaces
1108,https://github.com/pypi/warehouse,https://github.com/features/copilot
1109,https://github.com/pypi/warehouse,https://github.com/features/code-review
1110,https://github.com/pypi/warehouse,https://github.com/features/issues
1111,https://github.com/pypi/warehouse,https://github.com/features/discussions
1112,https://github.com/pypi/warehouse,https://github.com/features
1113,https://github.com/pypi/warehouse,https://docs.github.com
1114,https://github.com/pypi/warehouse,https://skills.github.com/
1115,https://github.com/pypi/warehouse,https://github.blog
1116,https://github.com/pypi/warehouse,https://github.com/enterprise
1117,https://github.com/pypi/warehouse,https://github.com/team
1118,https://github.com/pypi/warehouse,https://github.com/enterprise/startups
1119,https://github.com/pypi/warehouse,https://education.github.com
1120,https://github.com/pypi/warehouse,https://github.com/solutions/ci-cd/
1121,https://github.com/pypi/warehouse,https://resources.github.com/devops/
1122,https://github.com/pypi/warehouse,https://resources.github.com/devops/fundamentals/devsecops/
1123,https://github.com/pypi/warehouse,https://resources.github.com/learn/pathways/
1124,https://github.com/pypi/warehouse,https://resources.github.com/
1125,https://github.com/pypi/warehouse,https://github.com/customer-stories
1126,https://github.com/pypi/warehouse,https://partner.github.com/
1127,https://github.com/pypi/warehouse,https://github.com/sponsors
1128,https://github.com/pypi/warehouse,https://github.com/readme
1129,https://github.com/pypi/warehouse,https://github.com/topics
1130,https://github.com/pypi/warehouse,https://github.com/trending
1131,https://github.com/pypi/warehouse,https://github.com/collections
1132,https://github.com/pypi/warehouse,https://github.com/pricing
1133,https://github.com/pypi/warehouse,https://docs.github.com/en/search-github/github-code-search/understanding-github-code-search-syntax
1134,https://github.com/pypi/warehouse,https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fpypi%2Fwarehouse
1135,https://github.com/pypi/warehouse,https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo&source_repo=pypi%2Fwarehouse
1136,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse
1137,https://github.com/pypi/warehouse,https://github.com/pypi
1138,https://github.com/pypi/warehouse,https://github.com/login?return_to=%2Fpypi%2Fwarehouse
1139,https://github.com/pypi/warehouse,https://pypi.org
1140,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/blob/main/LICENSE
1141,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/stargazers
1142,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/forks
1143,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/activity
1144,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/issues
1145,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/pulls
1146,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/actions
1147,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/projects
1148,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/security
1149,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/pulse
1150,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/tree/{{ urlEncodedRefName }}
1151,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/branches
1152,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/tags
1153,https://github.com/pypi/warehouse,https://docs.github.com/articles/which-remote-url-should-i-use
1154,https://github.com/pypi/warehouse,https://cli.github.com
1155,https://github.com/pypi/warehouse,https://desktop.github.com
1156,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/archive/refs/heads/main.zip
1157,https://github.com/pypi/warehouse,https://github.com/codespaces/new?hide_repo_select=true&ref=main&repo=9120498
1158,https://github.com/pypi/warehouse,https://desktop.github.com/
1159,https://github.com/pypi/warehouse,https://developer.apple.com/xcode/
1160,https://github.com/pypi/warehouse,https://github.com/weblate
1161,https://github.com/pypi/warehouse,https://github.com/DiddiLeija
1162,https://github.com/pypi/warehouse,https://github.com/folk-digital
1163,https://github.com/pypi/warehouse,https://github.com/frankie-mceyes
1164,https://github.com/pypi/warehouse,https://github.com/krisfremen
1165,https://github.com/pypi/warehouse,https://github.com/m-aciek
1166,https://github.com/pypi/warehouse,https://github.com/1aurence
1167,https://github.com/pypi/warehouse,https://github.com/RealNattawattHongthong
1168,https://github.com/pypi/warehouse,https://github.com/albanobattistella
1169,https://github.com/pypi/warehouse,https://github.com/wipodev
1170,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/commit/d5ee54d0deb193c01edf3de3243d8d2027ea0501
1171,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/pull/14735
1172,https://github.com/pypi/warehouse,https://hosted.weblate.org/projects/pypa/warehouse/
1173,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/commits/main
1174,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/tree/d5ee54d0deb193c01edf3de3243d8d2027ea0501
1175,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/tree/main/.github
1176,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/commit/9f11b573949c39411b82a16aa1ca2e2cb93e8176
1177,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/pull/14860
1178,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/tree/main/bin
1179,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/commit/b8c93bc17ceb1b0fe668af087eb4ce4b23115ec3
1180,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/pull/14543
1181,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/tree/main/dev
1182,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/commit/f74c002bf377ca665b81a67a907956d87eab49b5
1183,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/pull/14788
1184,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/tree/main/docs
1185,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/commit/ef4d4c56feb2e0b2a75b9bde7fa6fde9929982ee
1186,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/pull/14913
1187,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/tree/main/policies
1188,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/commit/28f06a5bf10996b65786010a40a42a77339ac5cc
1189,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/pull/12551
1190,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/tree/main/requirements
1191,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/commit/d74fff4e3d89b136fec5e17c180620c9cfcef0f3
1192,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/pull/14914
1193,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/tree/main/tests
1194,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/commit/e1cb71fdb968cf4cae1ad20e5487c3b11c84cc3f
1195,https://github.com/pypi/warehouse,https://github.com/pypi/warehouse/pull/14923
