,source,target
333,http://blog.jcharistech.com/,https://www.jcharistech.com/pages/juliatutorials.html
334,http://blog.jcharistech.com/,https://www.jcharistech.com/pages/datasciencetutorials.html
335,http://blog.jcharistech.com/,https://www.jcharistech.com/#tutorials
336,https://www.jcharistech.com/#youtube,https://www.jcharistech.com/#youtube
337,https://www.jcharistech.com/#youtube,https://www.jcharistech.com/#about
338,https://www.jcharistech.com/#youtube,https://www.jcharistech.com/#contact
339,https://www.jcharistech.com/#youtube,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en
340,https://www.jcharistech.com/#youtube,https://play.google.com/store/apps/details?id=com.jcharistechn.theology_kit
341,https://www.jcharistech.com/#youtube,https://play.google.com/store/apps/details?id=com.jcharistechn.learnjuliaprogramming
342,https://www.jcharistech.com/#youtube,https://play.google.com/store/apps/details?id=com.jcharistechn.krok_markers
343,https://www.jcharistech.com/#youtube,https://github.com/Jcharis/Machine-Learning-Web-Apps
344,https://www.jcharistech.com/#youtube,https://www.amazon.com/JcharisTech-Twi-Medical-Dictionary/dp/B07TKJ48X5
345,https://www.jcharistech.com/#youtube,https://jcharis.github.io/neattext/
346,https://www.jcharistech.com/#youtube,https://github.com/jcharistech/NeatText.jl
347,https://www.jcharistech.com/#youtube,https://github.com/Jcharistech/textcaret
348,https://www.jcharistech.com/#youtube,http://nlpiffy.pythonanywhere.com/
349,https://www.jcharistech.com/#youtube,https://www.npmjs.com/package/domaingistry
350,https://www.jcharistech.com/#youtube,https://github.com/Jcharis/TermiPad
351,https://www.jcharistech.com/#youtube,http://jcharistech-institute.thinkific.com/courses/learn-julia-programming-fundamentals-of-julia-lang
352,https://www.jcharistech.com/#youtube,https://www.udemy.com/user/jesse-e-agbe/
353,https://www.jcharistech.com/#youtube,http://jcharistech-institute.thinkific.com/courses/ultimate-guide-to-effective-bible-studies-advance
354,https://www.jcharistech.com/#youtube,https://www.udemy.com/course/learn-streamlit-python/?referralCode=69B20B53EC91BE05DCA8
355,https://www.jcharistech.com/#youtube,https://www.udemy.com/course/building-machine-learning-web-apps-with-python/?referralCode=0708D7CBFE0B755E3869
356,https://www.jcharistech.com/#youtube,http://jcharistech-institute.thinkific.com/courses/bioinformatics-with-python
357,https://www.jcharistech.com/#youtube,https://www.jcharistech.com/pages/pythontutorials.html
358,https://www.jcharistech.com/#youtube,https://www.jcharistech.com/pages/juliatutorials.html
359,https://www.jcharistech.com/#youtube,https://www.jcharistech.com/pages/datasciencetutorials.html
360,https://www.jcharistech.com/#youtube,https://youtube.com/JcharistechJSecur1ty
361,https://www.jcharistech.com/#youtube,https://www.jcharistech.com/#tutorials
362,https://www.jcharistech.com/#youtube,http://blog.jcharistech.com
363,https://www.jcharistech.com/#youtube,https://facebook.com/jcharistech
364,https://www.jcharistech.com/#youtube,https://twitter.com/jcharistech
365,https://www.jcharistech.com/#youtube,https://github.com/jcharis
366,https://www.jcharistech.com/#youtube,https://blog.jcharistech.com
367,https://www.jcharistech.com/#youtube,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5
368,https://www.jcharistech.com/#youtube,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD
369,https://www.jcharistech.com/#youtube,https://www.youtube.com/playlist?list=PLJ39kWiJXSiwksZX7M3f4uHM9_vQAzhL0
370,https://www.jcharistech.com/#youtube,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyAFG2W3CUPWaLhvR5CQmTd
371,https://www.jcharistech.com/#youtube,https://www.youtube.com/playlist?list=PLJ39kWiJXSixZdkHGyNVwZo8Z3QCm3mx4
372,https://www.jcharistech.com/#youtube,https://www.youtube.com/playlist?list=PLJ39kWiJXSizF1shhf2rHi-aA1yjt7rtX
373,https://www.jcharistech.com/#youtube,https://blog.jcharistech.com/contact/
374,https://www.jcharistech.com/#about,https://www.jcharistech.com/#about
375,https://www.jcharistech.com/#about,https://www.jcharistech.com/#contact
376,https://www.jcharistech.com/#about,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en
377,https://www.jcharistech.com/#about,https://play.google.com/store/apps/details?id=com.jcharistechn.theology_kit
378,https://www.jcharistech.com/#about,https://play.google.com/store/apps/details?id=com.jcharistechn.learnjuliaprogramming
379,https://www.jcharistech.com/#about,https://play.google.com/store/apps/details?id=com.jcharistechn.krok_markers
380,https://www.jcharistech.com/#about,https://github.com/Jcharis/Machine-Learning-Web-Apps
381,https://www.jcharistech.com/#about,https://www.amazon.com/JcharisTech-Twi-Medical-Dictionary/dp/B07TKJ48X5
382,https://www.jcharistech.com/#about,https://jcharis.github.io/neattext/
383,https://www.jcharistech.com/#about,https://github.com/jcharistech/NeatText.jl
384,https://www.jcharistech.com/#about,https://github.com/Jcharistech/textcaret
385,https://www.jcharistech.com/#about,http://nlpiffy.pythonanywhere.com/
386,https://www.jcharistech.com/#about,https://www.npmjs.com/package/domaingistry
387,https://www.jcharistech.com/#about,https://github.com/Jcharis/TermiPad
388,https://www.jcharistech.com/#about,http://jcharistech-institute.thinkific.com/courses/learn-julia-programming-fundamentals-of-julia-lang
389,https://www.jcharistech.com/#about,https://www.udemy.com/user/jesse-e-agbe/
390,https://www.jcharistech.com/#about,http://jcharistech-institute.thinkific.com/courses/ultimate-guide-to-effective-bible-studies-advance
391,https://www.jcharistech.com/#about,https://www.udemy.com/course/learn-streamlit-python/?referralCode=69B20B53EC91BE05DCA8
392,https://www.jcharistech.com/#about,https://www.udemy.com/course/building-machine-learning-web-apps-with-python/?referralCode=0708D7CBFE0B755E3869
393,https://www.jcharistech.com/#about,http://jcharistech-institute.thinkific.com/courses/bioinformatics-with-python
394,https://www.jcharistech.com/#about,https://www.jcharistech.com/pages/pythontutorials.html
395,https://www.jcharistech.com/#about,https://www.jcharistech.com/pages/juliatutorials.html
396,https://www.jcharistech.com/#about,https://www.jcharistech.com/pages/datasciencetutorials.html
397,https://www.jcharistech.com/#about,https://youtube.com/JcharistechJSecur1ty
398,https://www.jcharistech.com/#about,https://www.jcharistech.com/#tutorials
399,https://www.jcharistech.com/#about,http://blog.jcharistech.com
400,https://www.jcharistech.com/#about,https://facebook.com/jcharistech
401,https://www.jcharistech.com/#about,https://twitter.com/jcharistech
402,https://www.jcharistech.com/#about,https://github.com/jcharis
403,https://www.jcharistech.com/#about,https://blog.jcharistech.com
404,https://www.jcharistech.com/#about,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5
405,https://www.jcharistech.com/#about,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD
406,https://www.jcharistech.com/#about,https://www.youtube.com/playlist?list=PLJ39kWiJXSiwksZX7M3f4uHM9_vQAzhL0
407,https://www.jcharistech.com/#about,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyAFG2W3CUPWaLhvR5CQmTd
408,https://www.jcharistech.com/#about,https://www.youtube.com/playlist?list=PLJ39kWiJXSixZdkHGyNVwZo8Z3QCm3mx4
409,https://www.jcharistech.com/#about,https://www.youtube.com/playlist?list=PLJ39kWiJXSizF1shhf2rHi-aA1yjt7rtX
410,https://www.jcharistech.com/#about,https://blog.jcharistech.com/contact/
411,https://www.jcharistech.com/#contact,https://www.jcharistech.com/#contact
412,https://www.jcharistech.com/#contact,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en
413,https://www.jcharistech.com/#contact,https://play.google.com/store/apps/details?id=com.jcharistechn.theology_kit
414,https://www.jcharistech.com/#contact,https://play.google.com/store/apps/details?id=com.jcharistechn.learnjuliaprogramming
415,https://www.jcharistech.com/#contact,https://play.google.com/store/apps/details?id=com.jcharistechn.krok_markers
416,https://www.jcharistech.com/#contact,https://github.com/Jcharis/Machine-Learning-Web-Apps
417,https://www.jcharistech.com/#contact,https://www.amazon.com/JcharisTech-Twi-Medical-Dictionary/dp/B07TKJ48X5
418,https://www.jcharistech.com/#contact,https://jcharis.github.io/neattext/
419,https://www.jcharistech.com/#contact,https://github.com/jcharistech/NeatText.jl
420,https://www.jcharistech.com/#contact,https://github.com/Jcharistech/textcaret
421,https://www.jcharistech.com/#contact,http://nlpiffy.pythonanywhere.com/
422,https://www.jcharistech.com/#contact,https://www.npmjs.com/package/domaingistry
423,https://www.jcharistech.com/#contact,https://github.com/Jcharis/TermiPad
424,https://www.jcharistech.com/#contact,http://jcharistech-institute.thinkific.com/courses/learn-julia-programming-fundamentals-of-julia-lang
425,https://www.jcharistech.com/#contact,https://www.udemy.com/user/jesse-e-agbe/
426,https://www.jcharistech.com/#contact,http://jcharistech-institute.thinkific.com/courses/ultimate-guide-to-effective-bible-studies-advance
427,https://www.jcharistech.com/#contact,https://www.udemy.com/course/learn-streamlit-python/?referralCode=69B20B53EC91BE05DCA8
428,https://www.jcharistech.com/#contact,https://www.udemy.com/course/building-machine-learning-web-apps-with-python/?referralCode=0708D7CBFE0B755E3869
429,https://www.jcharistech.com/#contact,http://jcharistech-institute.thinkific.com/courses/bioinformatics-with-python
430,https://www.jcharistech.com/#contact,https://www.jcharistech.com/pages/pythontutorials.html
431,https://www.jcharistech.com/#contact,https://www.jcharistech.com/pages/juliatutorials.html
432,https://www.jcharistech.com/#contact,https://www.jcharistech.com/pages/datasciencetutorials.html
433,https://www.jcharistech.com/#contact,https://youtube.com/JcharistechJSecur1ty
434,https://www.jcharistech.com/#contact,https://www.jcharistech.com/#tutorials
435,https://www.jcharistech.com/#contact,http://blog.jcharistech.com
436,https://www.jcharistech.com/#contact,https://facebook.com/jcharistech
437,https://www.jcharistech.com/#contact,https://twitter.com/jcharistech
438,https://www.jcharistech.com/#contact,https://github.com/jcharis
439,https://www.jcharistech.com/#contact,https://blog.jcharistech.com
440,https://www.jcharistech.com/#contact,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5
441,https://www.jcharistech.com/#contact,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD
442,https://www.jcharistech.com/#contact,https://www.youtube.com/playlist?list=PLJ39kWiJXSiwksZX7M3f4uHM9_vQAzhL0
443,https://www.jcharistech.com/#contact,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyAFG2W3CUPWaLhvR5CQmTd
444,https://www.jcharistech.com/#contact,https://www.youtube.com/playlist?list=PLJ39kWiJXSixZdkHGyNVwZo8Z3QCm3mx4
445,https://www.jcharistech.com/#contact,https://www.youtube.com/playlist?list=PLJ39kWiJXSizF1shhf2rHi-aA1yjt7rtX
446,https://www.jcharistech.com/#contact,https://blog.jcharistech.com/contact/
447,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/games
448,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://policies.google.com/privacy
449,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://myaccount.google.com/termsofservice
450,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/apps
451,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/movies
452,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/books
453,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/apps/category/FAMILY
454,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/apps/developer?id=JCharisTech
455,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/apps/category/PRODUCTIVITY
456,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://support.google.com/googleplay?p=data-safety&hl=en
457,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://support.google.com/googleplay/?p=report_content
458,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,http://jcharistech.wordpress.com
459,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,mailto:jcharistech@gmail.com
460,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/apps/collection/cluster?gsr=SmdqGCtxYVNCb2RMaDEvZm9BblVaRjA5Qmc9PbICSgovCitjb20uamNoYXJpc3RlY2huLmNvbW1hbmRleGNvbW1hbmRsaW5lbWFudWFsEAcSFwgBEhM4MDI5MTk2ODkyNjc3NzU4OTUx:S:ANO1ljLyTOE
461,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/apps/details?id=com.jcharistechn.twimedicaldictionary
462,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/apps/details?id=com.jcharistechn.learnjuliaprogramming
463,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/apps/details?id=com.jcharistechn.datascience
464,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/apps/details?id=com.jcharistechn.afrimiumhistory
465,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/apps/details?id=com.jcharistechn.theology_kit
466,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/apps/details?id=com.jcharistechn.krok_markers
467,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/about/play-pass
468,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/store/points/enroll
469,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/about/giftcards
470,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/redeem
471,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://support.google.com/googleplay/answer/134336
472,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://support.google.com/googleplay?p=pff_parentguide
473,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://support.google.com/googleplay/answer/7007852
474,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://play.google.com/intl/en_us/about/play-terms.html
475,https://play.google.com/store/apps/details?id=com.jcharistechn.commandexcommandlinemanual&hl=en,https://support.google.com/googleplay/?p=about_play
