,source,target
444,https://biblehub.com/greek/,https://biblehub.com/hebrew/7000.htm
445,https://biblehub.com/greek/,https://biblehub.com/hebrew/8000.htm
446,https://biblehub.com/greek/,https://biblehub.com/greek/1000.htm
447,https://biblehub.com/greek/,https://biblehub.com/greek/2000.htm
448,https://biblehub.com/greek/,https://biblehub.com/greek/3000.htm
449,https://biblehub.com/greek/,https://biblehub.com/greek/4000.htm
450,https://biblehub.com/greek/,https://biblehub.com/greek/5000.htm
451,https://biblehub.com/greek/,https://biblehub.com/greek/5624.htm
452,https://biblehub.com/greek/,https://biblehub.com/greek/
453,https://biblehub.com/greek/,https://biblehub.com/concordance/
454,https://biblehub.com/greek/,https://biblehub.com/text/matthew/1-1.htm
455,https://biblehub.com/hebrew/,https://biblehub.com/strongs.htm
456,https://biblehub.com/hebrew/,https://biblehub.com/hebrew/1.htm
457,https://biblehub.com/hebrew/,https://interlinearbible.org/genesis/1.htm
458,https://biblehub.com/hebrew/,https://biblehub.com/strongs/a.htm
459,https://biblehub.com/hebrew/,https://biblehub.com/strongs/b.htm
460,https://biblehub.com/hebrew/,https://biblehub.com/strongs/c.htm
461,https://biblehub.com/hebrew/,https://biblehub.com/strongs/d.htm
462,https://biblehub.com/hebrew/,https://biblehub.com/strongs/e.htm
463,https://biblehub.com/hebrew/,https://biblehub.com/strongs/f.htm
464,https://biblehub.com/hebrew/,https://biblehub.com/strongs/g.htm
465,https://biblehub.com/hebrew/,https://biblehub.com/strongs/h.htm
466,https://biblehub.com/hebrew/,https://biblehub.com/strongs/i.htm
467,https://biblehub.com/hebrew/,https://biblehub.com/strongs/j.htm
468,https://biblehub.com/hebrew/,https://biblehub.com/strongs/k.htm
469,https://biblehub.com/hebrew/,https://biblehub.com/strongs/l.htm
470,https://biblehub.com/hebrew/,https://biblehub.com/strongs/m.htm
471,https://biblehub.com/hebrew/,https://biblehub.com/strongs/n.htm
472,https://biblehub.com/hebrew/,https://biblehub.com/strongs/o.htm
473,https://biblehub.com/hebrew/,https://biblehub.com/hebrew/1000.htm
474,https://biblehub.com/hebrew/,https://biblehub.com/hebrew/2000.htm
475,https://biblehub.com/hebrew/,https://biblehub.com/hebrew/3000.htm
476,https://biblehub.com/hebrew/,https://biblehub.com/hebrew/4000.htm
477,https://biblehub.com/hebrew/,https://biblehub.com/hebrew/5000.htm
478,https://biblehub.com/hebrew/,https://biblehub.com/hebrew/6000.htm
479,https://biblehub.com/hebrew/,https://biblehub.com/hebrew/7000.htm
480,https://biblehub.com/hebrew/,https://biblehub.com/hebrew/8000.htm
481,https://biblehub.com/hebrew/,https://biblehub.com/greek/1.htm
482,https://biblehub.com/hebrew/,https://biblehub.com/greek/1000.htm
483,https://biblehub.com/hebrew/,https://biblehub.com/greek/2000.htm
484,https://biblehub.com/hebrew/,https://biblehub.com/greek/3000.htm
485,https://biblehub.com/hebrew/,https://biblehub.com/greek/4000.htm
486,https://biblehub.com/hebrew/,https://biblehub.com/greek/5000.htm
487,https://biblehub.com/hebrew/,https://biblehub.com/hebrew/8674.htm
488,https://biblehub.com/hebrew/,https://biblehub.com/hebrew/
489,https://biblehub.com/hebrew/,https://biblehub.com/concordance/
490,https://biblehub.com/concordance/,https://biblehub.com/concordance/f/faith.htm
491,https://biblehub.com/concordance/,https://biblehub.com/strongs.htm
492,https://biblehub.com/concordance/,https://biblehub.com/concordance/a.htm
493,https://biblehub.com/concordance/,https://biblehub.com/concordance/b.htm
494,https://biblehub.com/concordance/,https://biblehub.com/concordance/c.htm
495,https://biblehub.com/concordance/,https://biblehub.com/concordance/d.htm
496,https://biblehub.com/concordance/,https://biblehub.com/concordance/e.htm
497,https://biblehub.com/concordance/,https://biblehub.com/concordance/f.htm
498,https://biblehub.com/concordance/,https://biblehub.com/concordance/g.htm
499,https://biblehub.com/concordance/,https://biblehub.com/concordance/h.htm
500,https://biblehub.com/concordance/,https://biblehub.com/concordance/i.htm
501,https://biblehub.com/concordance/,https://biblehub.com/concordance/j.htm
502,https://biblehub.com/concordance/,https://biblehub.com/concordance/k.htm
503,https://biblehub.com/concordance/,https://biblehub.com/concordance/l.htm
504,https://biblehub.com/concordance/,https://biblehub.com/concordance/m.htm
505,https://biblehub.com/concordance/,https://biblehub.com/concordance/n.htm
506,https://biblehub.com/concordance/,https://biblehub.com/concordance/o.htm
507,https://biblehub.com/concordance/,https://biblehub.com/concordance/p.htm
508,https://biblehub.com/concordance/,https://biblehub.com/concordance/q.htm
509,https://biblehub.com/concordance/,https://biblehub.com/concordance/r.htm
510,https://biblehub.com/concordance/,https://biblehub.com/concordance/s.htm
511,https://biblehub.com/concordance/,https://biblehub.com/concordance/t.htm
512,https://biblehub.com/concordance/,https://biblehub.com/concordance/u.htm
513,https://biblehub.com/concordance/,https://biblehub.com/concordance/v.htm
514,https://biblehub.com/concordance/,https://biblehub.com/concordance/w.htm
515,https://biblehub.com/concordance/,https://biblehub.com/concordance/y.htm
516,https://biblehub.com/concordance/,https://biblehub.com/concordance/z.htm
517,https://biblehub.com/concordance/,https://biblehub.com/concordance/
518,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/pulpit/matthew/1.htm
519,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/expositors/luke/3.htm
520,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/bengel/john/3.htm
521,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/lange/john/3.htm
522,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/hastings/genesis/1-1.htm
523,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/genesis/1-1.htm
524,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/barnes/genesis/1.htm
525,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/benson/genesis/1.htm
526,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/illustrator/genesis/1.htm
527,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/cambridge/genesis/1.htm
528,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/clarke/genesis/1.htm
529,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/darby/genesis/1.htm
530,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/expositors/genesis/1.htm
531,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/edt/genesis/1.htm
532,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/gsb/genesis/1.htm
533,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/gill/genesis/1.htm
534,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/gray/genesis/1.htm
535,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/guzik/genesis/1.htm
536,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/jfb/genesis/1.htm
537,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/king-en/genesis/1.htm
538,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/lange/genesis/1.htm
539,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/maclaren/genesis/1.htm
540,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/mhc/genesis/1.htm
541,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/mhcw/genesis/1.htm
542,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/poole/genesis/1.htm
543,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/pulpit/genesis/1.htm
544,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/homiletics/genesis/1.htm
545,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/sermon/genesis/1.htm
546,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/sco/genesis/1.htm
547,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/ttb/genesis/1.htm
548,https://biblehub.com/commentaries/,https://biblehub.com/tsk/genesis/1.htm
549,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/wes/genesis/1.htm
550,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/kad/genesis/1.htm
551,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/bengel/matthew/1.htm
552,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/egt/matthew/1.htm
553,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/icc/matthew/1.htm
554,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/meyer/matthew/1.htm
555,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/pnt/matthew/1.htm
556,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/vws/matthew/1.htm
557,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/kelly/matthew/1.htm
558,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/teed/isaiah/isaiah.htm
559,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/bonar/revelation/1.htm
560,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/chrysostom/genesis/1.htm
561,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/tod/psalms/1.htm
562,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/newell/romans/1.htm
563,https://biblehub.com/commentaries/,https://biblehub.com/library/bliss/a_brief_commentary_on_the_apocalypse/index.html
564,https://biblehub.com/commentaries/,https://biblehub.com/library/mcgarvey/a_commentary_on_acts_of_the_apostles/index.html
565,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/calvin/genesis/1.htm
566,https://biblehub.com/commentaries/,https://biblehub.com/library/luther/commentary_on_genesis_vol_ii/index.html
567,https://biblehub.com/commentaries/,https://biblehub.com/library/leupold/exposition_of_genesis_volume_1/index.html
568,https://biblehub.com/commentaries/,https://biblehub.com/library/augustine/exposition_on_the_book_of_psalms/index.html
569,https://biblehub.com/commentaries/,https://biblehub.com/library/smith/jeremiah/index.html
570,https://biblehub.com/commentaries/,https://biblehub.com/library/jennings/old_groans_and_new_songs/index.html
571,https://biblehub.com/commentaries/,https://biblehub.com/library/moule/philippian_studies/index.html
572,https://biblehub.com/commentaries/,https://biblehub.com/library/guyon/song_of_songs_of_solomon/index.html
573,https://biblehub.com/commentaries/,https://biblehub.com/library/neander/the_epistle_of_james_practically_explained/index.html
574,https://biblehub.com/commentaries/,https://biblehub.com/library/neander/the_epistle_of_paul_to_the_philippians_practically_explained/index.html
575,https://biblehub.com/commentaries/,https://biblehub.com/library/neander/the_first_epistle_of_john/index.html
576,https://biblehub.com/commentaries/,https://biblehub.com/library/erdman/the_gospel_of_luke_an_exposition/index.html
577,https://biblehub.com/commentaries/,https://biblehub.com/library/chadwick/the_gospel_of_st_mark/index.html
578,https://biblehub.com/commentaries/,https://biblehub.com/library/johnson/the_new_testament_commentary_vol_iii_john/index.html
579,https://biblehub.com/commentaries/,https://biblehub.com/library/taylor/union_and_communion/index.html
580,https://biblehub.com/commentaries/,https://biblehub.com/summary/genesis/1.htm
581,https://biblehub.com/commentaries/,https://biblehub.com/genesis/
582,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/benson/genesis/
583,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/cambridge/genesis/
584,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/gray/matthew/
585,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/icc/matthew/
586,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/lange/matthew/
587,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/lightfoot/matthew/
588,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/meyer/matthew/
589,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/poole/genesis/
590,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/schaff/matthew/
591,https://biblehub.com/commentaries/,https://essential40.com
592,https://biblehub.com/commentaries/,https://biblesupport.com
593,https://biblehub.com/commentaries/,https://blog.geverett.org
594,https://biblehub.com/commentaries/,https://www.freebiblecommentary.org
595,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/exodus/1-1.htm
596,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/leviticus/1-1.htm
597,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/numbers/1-1.htm
598,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/deuteronomy/1-1.htm
599,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/joshua/1-1.htm
600,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/judges/1-1.htm
601,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/ruth/1-1.htm
602,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/1_samuel/1-1.htm
603,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/2_samuel/1-1.htm
604,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/1_kings/1-1.htm
605,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/2_kings/1-1.htm
606,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/1_chronicles/1-1.htm
607,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/2_chronicles/1-1.htm
608,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/ezra/1-1.htm
609,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/nehemiah/1-1.htm
610,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/esther/1-1.htm
611,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/job/1-1.htm
612,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/psalms/1-1.htm
613,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/proverbs/1-1.htm
614,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/ecclesiastes/1-1.htm
615,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/songs/1-1.htm
616,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/isaiah/1-1.htm
617,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/jeremiah/1-1.htm
618,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/lamentations/1-1.htm
619,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/ezekiel/1-1.htm
620,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/daniel/1-1.htm
621,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/hosea/1-1.htm
622,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/joel/1-1.htm
623,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/amos/1-1.htm
624,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/obadiah/1-1.htm
625,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/jonah/1-1.htm
626,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/micah/1-1.htm
627,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/nahum/1-1.htm
628,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/habakkuk/1-1.htm
629,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/zephaniah/1-1.htm
630,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/haggai/1-1.htm
631,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/zechariah/1-1.htm
632,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/malachi/1-1.htm
633,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/matthew/1-1.htm
634,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/mark/1-1.htm
635,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/luke/1-1.htm
636,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/john/1-1.htm
637,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/acts/1-1.htm
638,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/romans/1-1.htm
639,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/1_corinthians/1-1.htm
640,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/2_corinthians/1-1.htm
641,https://biblehub.com/commentaries/,https://biblehub.com/commentaries/galatians/1-1.htm
